FTCDNL1	1496	0.537433155080214
AC098823.3	2609	0.490609428899962
PSMC1P12	1315	0.423574144486692
RP1-228P16.7	360	0.555555555555556
RPL35P8	386	0.551813471502591
RPS27AP3	446	0.423766816143498
TUBBP10	1191	0.52896725440806
SLC25A39P1	1065	0.544600938967136
CLCP2	421	0.470308788598575
EIF4A1P5	1095	0.478538812785388
FGFR3P6	905	0.584530386740332
RP11-474O21.2	105	0.428571428571429
AP4B1-AS1	1127	0.411712511091393
TEX22	591	0.671742808798646
RP1-92C8.3	308	0.405844155844156
RP11-438H8.8	1304	0.583588957055215
RP11-373J16.2	943	0.478260869565217
RP11-50E11.3	590	0.564406779661017
AC007790.4	782	0.400255754475703
RP5-1050E16.2	908	0.42511013215859
AL138764.1	303	0.389438943894389
ABC7-42389800N19.1	1934	0.607549120992761
RPS12P5	371	0.44743935309973
CICP22	1319	0.601213040181956
AC022431.1	438	0.438356164383562
SLMO2P1	540	0.42037037037037
RPLP0P1	459	0.520697167755991
AC007237.2	499	0.474949899799599
RP11-419C5.2	1066	0.444652908067542
LEMD1-AS1	2781	0.475368572455951
RP1-310O13.7	1308	0.526758409785933
RPS17P8	335	0.453731343283582
RPL37AP1	279	0.530465949820789
AC005034.3	340	0.482352941176471
PTP4A1P3	420	0.376190476190476
GRM7-AS3	2974	0.373234700739744
AC064836.3	704	0.602272727272727
AC009961.3	499	0.511022044088176
RP11-61N20.3	966	0.461697722567288
AC079305.5	562	0.567615658362989
PSPHP1	261	0.421455938697318
AC005682.7	498	0.469879518072289
TMEM191A	2707	0.592907277428888
RP11-7G12.1	813	0.388683886838868
RP11-435M3.2	481	0.422037422037422
NPY6R	2367	0.39332488381918
SMARCE1P2	1219	0.470877768662838
CFLAR-AS1	877	0.450399087799316
ZNF192P1	1628	0.442260442260442
RP11-474D14.2	763	0.397116644823067
AC104809.3	5130	0.658284600389864
RP11-350G13.1	851	0.519388954171563
CTA-217C2.1	1272	0.509433962264151
AC005682.6	1635	0.500305810397554
RP11-157P1.4	613	0.588907014681892
RP11-217B7.2	469	0.626865671641791
AC105402.3	545	0.388990825688073
NMD3P1	1488	0.408602150537634
AC083822.2	201	0.601990049751244
RP11-523H24.3	340	0.367647058823529
RPS6P20	1109	0.481514878268711
AC055811.5	877	0.559863169897377
RPL10AP6	652	0.516871165644172
AC009336.24	658	0.592705167173252
AC097463.1	481	0.532224532224532
ST7-AS2	2755	0.402177858439201
RP3-395P12.2	690	0.384057971014493
AC084809.2	484	0.489669421487603
MIR29A	2523	0.432421720174396
RP11-119F19.2	2221	0.403872129671319
AC093375.1	2006	0.406779661016949
PARD3-AS1	302	0.519867549668874
RPS14P3	455	0.553846153846154
C12orf77	438	0.454337899543379
CTD-2269E23.2	256	0.4296875
RP11-31F19.1	450	0.482222222222222
RP5-984P4.1	382	0.43979057591623
RPL23P11	411	0.457420924574209
OR8T1P	1929	0.481596682218766
TPI1P1	750	0.565333333333333
MRPL23-AS1	1791	0.647124511446119
SLC16A1-AS1	3406	0.462125660598943
SLC25A5P5	897	0.511705685618729
RP11-174J11.1	622	0.458199356913183
HMGN2P7	273	0.505494505494505
RP11-106M7.4	645	0.514728682170543
CTD-2015B23.2	877	0.434435575826682
RP11-420K8.1	468	0.41025641025641
RP11-621K7.1	402	0.472636815920398
PLCL2-AS1	237	0.489451476793249
XXyac-YX65C7_A.2	980	0.577551020408163
CYP2D8P	1490	0.631543624161074
RP11-379B8.1	822	0.456204379562044
RP3-462C17.1	421	0.491686460807601
RP13-401N8.1	320	0.446875
RPA2P2	796	0.444723618090452
ADAM1B	2000	0.4075
CTA-292E10.6	983	0.480162767039674
AC079807.1	488	0.459016393442623
UPF3AP1	1133	0.502206531332745
TMEM185B	1053	0.534662867996201
AC104308.2	333	0.444444444444444
FTOP1	861	0.456445993031359
RP11-524O24.2	437	0.418764302059497
RP11-182B22.2	880	0.518181818181818
RP5-882O7.1	162	0.537037037037037
RP11-196G18.1	406	0.480295566502463
USF1P1	527	0.546489563567362
AC016700.3	827	0.492140266021765
AC007463.2	796	0.434673366834171
AC104655.3	1009	0.511397423191278
RP1-102H19.8	542	0.437269372693727
RPS7P10	603	0.45771144278607
RP11-417L14.1	1580	0.439873417721519
AC012512.1	718	0.502785515320334
GAPDHP73	1007	0.500496524329692
MYL6P1	453	0.571743929359823
AC016722.3	652	0.45398773006135
SCDP1	1083	0.50415512465374
RP5-1092L12.2	1668	0.408872901678657
AC018735.1	1356	0.570796460176991
TRAF6P1	1558	0.446726572528883
FTH1P20	548	0.489051094890511
LINC00606	2960	0.480067567567568
RP11-445F6.2	914	0.437636761487965
RP11-523O18.1	402	0.54228855721393
FTLP3	528	0.556818181818182
AC083855.5	258	0.503875968992248
CTA-351J1.1	610	0.562295081967213
RP11-290L7.2	1190	0.49327731092437
RP11-315I14.5	791	0.45385587863464
RP5-1049N15.2	1854	0.355987055016181
ACTG1P12	1166	0.564322469982847
RP11-128M1.1	546	0.598901098901099
AP006216.10	419	0.389021479713604
RPL7P37	738	0.421409214092141
RP1-1J6.2	1227	0.47758761206194
KIF4B	4378	0.456601187756967
PSMD10P2	672	0.464285714285714
AC005037.4	501	0.439121756487026
RP11-137H2.4	598	0.548494983277592
CHMP1AP1	821	0.583434835566382
HSPA9P1	2029	0.458353868900936
LINC01108	3152	0.494289340101523
IGBP1P1	566	0.473498233215548
AC012309.5	462	0.569264069264069
ENTPD1-AS1	11071	0.429681148947701
ANKRD20A10P	1515	0.359075907590759
LENG8-AS1	1089	0.553719008264463
RP1-50O24.6	306	0.408496732026144
RP11-570G20.1	636	0.485849056603774
NPM1P4	812	0.402709359605911
SDCBPP1	890	0.403370786516854
RP11-426A6.5	867	0.644752018454441
RP11-719J20.1	400	0.47
FAM66C	1434	0.553695955369595
RP11-87N24.2	636	0.517295597484277
RP11-142L4.3	769	0.387516254876463
TMEM256P2	341	0.571847507331378
HSBP1L1	759	0.538866930171278
AC079781.5	123	0.463414634146341
RP11-115D7.3	688	0.595930232558139
AF127936.5	695	0.394244604316547
PSMD5-AS1	4813	0.444213588198629
RP5-1024G6.5	1180	0.504237288135593
VPS25P1	523	0.506692160611855
AC007365.3	627	0.496012759170654
SRRM5	2191	0.54221816522136
RP11-694D5.1	865	0.478612716763006
FABP7P1	391	0.404092071611253
GAPDHP54	893	0.511758118701008
KIAA0125	3208	0.578865336658354
NAALADL2-AS2	1038	0.332369942196532
RP11-38J22.3	630	0.493650793650794
TLK1P1	2440	0.404508196721311
AC110926.4	2825	0.493097345132743
HNRNPA3P1	1139	0.463564530289728
AC109826.1	876	0.450913242009132
RP11-203B9.4	802	0.480049875311721
RP4-675G8.3	913	0.416210295728368
AC011893.3	1783	0.445877734155917
MROH5	4130	0.609443099273608
RP11-45H22.1	1220	0.402459016393443
RP5-881L22.5	709	0.420310296191819
RP3-419C19.2	577	0.386481802426343
AC005082.12	1999	0.461730865432716
SLC6A6P1	1850	0.544324324324324
SUGT1P	476	0.359243697478992
RP4-756H11.3	938	0.603411513859275
NPM1P11	855	0.398830409356725
AC097724.3	1438	0.44019471488178
RP11-148B18.3	480	0.502083333333333
PAICSP3	1168	0.417808219178082
EEF1GP3	1288	0.509316770186335
PRPS1P1	876	0.385844748858447
RP4-635E18.7	486	0.42798353909465
AC010894.3	705	0.480851063829787
RP11-350G8.3	883	0.52321630804077
AC093901.1	979	0.473953013278856
RP11-48F14.2	482	0.54356846473029
AC109638.1	326	0.447852760736196
ATE1-AS1	835	0.487425149700599
LHFPL3-AS1	3039	0.43928923988154
AC005154.8	379	0.435356200527704
ZNF877P	612	0.59640522875817
GSTM3P2	441	0.453514739229025
AC093787.1	207	0.705314009661836
ERVMER34-1	4077	0.456217807211185
RP11-561G1.3	339	0.51622418879056
RP11-474I16.8	884	0.445701357466063
RP11-182I10.3	4222	0.428469919469446
HIST1H2BPS3	341	0.624633431085044
ISCA2P1	448	0.582589285714286
AC068137.13	584	0.503424657534247
RP11-328M4.3	999	0.57957957957958
RP5-1068B5.3	478	0.510460251046025
LINC00454	1065	0.56150234741784
NRBF2P2	861	0.461091753774681
IL9RP3	1708	0.622365339578454
RP1-120G22.11	351	0.575498575498576
RP11-564A8.4	611	0.571194762684124
AC062022.1	1684	0.399643705463183
RPS4XP2	793	0.462799495586381
DANCR	1344	0.517857142857143
RP4-714D9.4	252	0.392857142857143
AC010890.1	1704	0.447769953051643
RP5-983L19.2	3775	0.544370860927152
AC104306.4	341	0.598240469208211
RP4-533D7.4	649	0.385208012326656
AC018463.5	492	0.481707317073171
AC003088.1	495	0.472727272727273
HAUS4P1	1145	0.508296943231441
RP11-82H13.2	479	0.494780793319415
AC013717.3	488	0.502049180327869
COX6A1P2	571	0.520140105078809
ABHD17AP6	710	0.669014084507042
CENPCP1	552	0.376811594202899
RP4-591B8.2	427	0.402810304449649
RP11-543B16.2	658	0.544072948328267
AL049758.2	397	0.506297229219144
AC073325.2	159	0.509433962264151
RP5-956O18.2	861	0.442508710801394
AC105253.1	4209	0.382513661202186
FUNDC2P4	421	0.505938242280285
AC007285.6	953	0.554039874081847
AC007036.6	674	0.520771513353116
IL6STP1	1020	0.381372549019608
RP11-34E5.4	831	0.549939831528279
RP11-234N17.1	257	0.439688715953307
LINC00511	3236	0.521940667490729
ITGB2-AS1	2003	0.586120818771842
RP11-533F5.2	567	0.398589065255732
RP11-98D18.1	386	0.479274611398964
C14orf132	7489	0.521564961944185
RP11-395B7.4	213	0.492957746478873
FDX1P2	375	0.416
AC009961.5	251	0.326693227091633
RPL6P2	788	0.447969543147208
ANHX	1757	0.594194649971542
RP11-191G24.1	476	0.478991596638655
RP11-4E23.2	423	0.49645390070922
AC107983.4	210	0.623809523809524
RP11-543P15.1	255	0.490196078431373
AL592494.5	3662	0.395139268159476
RBMX2P5	969	0.494324045407637
RP11-742N3.1	210	0.619047619047619
RP11-433J20.2	633	0.510268562401264
PARP1P1	3026	0.506278916060806
LMCD1-AS1	6458	0.433261071539176
CTA-85E5.10	1020	0.457843137254902
BTF3P13	557	0.430879712746858
ZNF717	6917	0.410148908486338
IL21-AS1	3546	0.4278059785674
RP1-65P5.1	697	0.486370157819225
AF178030.2	402	0.353233830845771
AC011290.4	410	0.395121951219512
MYL6P3	432	0.502314814814815
AC092641.2	772	0.402849740932642
AIMP1P2	312	0.442307692307692
AC013467.1	1041	0.447646493756004
EPPK1	939	0.648562300319489
RP11-77G23.5	380	0.452631578947368
RP11-6C10.1	415	0.395180722891566
RP5-1104E15.6	498	0.528112449799197
RP1-45I4.3	552	0.378623188405797
IGHD4-23	19	0.526315789473684
AC009518.8	799	0.392991239048811
ST7-AS1	1128	0.539007092198582
RP11-121A14.3	373	0.525469168900804
CNN2P1	918	0.566448801742919
SUB1P1	384	0.3984375
PFN1P9	427	0.557377049180328
SPATA13-AS1	433	0.570438799076212
RP11-445L13__B.3	480	0.435416666666667
RP11-72H11.1	390	0.461538461538462
MTND1P14	950	0.406315789473684
CICP17	2377	0.602440050483803
RP11-365D9.1	1726	0.528968713789108
AC011998.4	117	0.538461538461538
NBPF13P	4187	0.491521375686649
AC105760.2	1835	0.456130790190736
RP11-305O4.2	581	0.419965576592083
KLLN	537	0.633147113594041
RP11-96L7.2	439	0.507972665148064
MARK2P10	1785	0.49859943977591
RP5-837I24.1	1693	0.577082102776137
AC092170.1	356	0.370786516853933
ELL2P1	1912	0.455020920502092
RP11-791G16.2	1365	0.445421245421245
AC140076.1	361	0.448753462603878
RP1-228H13.1	483	0.428571428571429
RP11-496D1.2	367	0.433242506811989
AC005042.2	800	0.5075
IGHJ1P	55	0.709090909090909
AC139452.2	471	0.479830148619958
THRAP3P1	2786	0.49102656137832
RPL15P1	600	0.498333333333333
HAUS6P1	1551	0.389426176660219
PARG	3282	0.398232784887264
HNRNPKP2	1390	0.451079136690647
RBM26-AS1	1587	0.420919974795211
LINC00866	396	0.565656565656566
RP11-180I4.1	355	0.473239436619718
RPS24P7	246	0.394308943089431
AC019172.2	717	0.475592747559275
AC079753.5	547	0.380255941499086
RP4-669P10.19	456	0.600877192982456
TP73-AS1	5570	0.549910233393178
RP11-160H22.5	1158	0.49740932642487
RP11-109A6.3	495	0.606060606060606
FTH1P16	552	0.472826086956522
EIF4A2P2	1070	0.404672897196262
RP11-571F15.2	327	0.428134556574924
RP11-112J3.16	407	0.434889434889435
AC007386.3	582	0.460481099656357
EIF2AP4	1781	0.390230207748456
CTD-2526L21.3	190	0.7
KIF9-AS1	1764	0.515873015873016
RP11-118F2.2	483	0.445134575569358
RPL37P1	284	0.471830985915493
AC009299.3	2315	0.359827213822894
KRT8P20	1409	0.584102200141945
AC008746.3	409	0.699266503667482
RP11-109P14.2	429	0.540792540792541
RP11-397P13.6	646	0.447368421052632
MRPS21P2	264	0.473484848484849
RP1-155G6.4	556	0.535971223021583
FCF1P1	571	0.416812609457093
RP11-179H18.5	627	0.524720893141946
ATP5G1P4	441	0.53968253968254
LINC00310	2253	0.45849977807368
RP11-108B14.4	327	0.492354740061162
GPN3P1	535	0.375700934579439
RP11-169D4.1	1166	0.509433962264151
RP11-295P9.2	743	0.433378196500673
STK4-AS1	2065	0.463922518159806
XX-C283C717.1	338	0.662721893491124
NCAM1-AS1	804	0.583333333333333
CCNJP1	1149	0.45082680591819
RP11-316M21.6	705	0.493617021276596
AC109333.10	499	0.507014028056112
RP11-419M24.4	253	0.466403162055336
SCAMP4	5583	0.595378828586781
RP1-249H1.4	413	0.334140435835351
RP5-894D12.3	403	0.491315136476427
RP11-413M3.4	864	0.623842592592593
AC114755.3	868	0.5
RP11-709P2.1	298	0.624161073825503
RPL7P6	741	0.435897435897436
RP11-223A3.1	660	0.481818181818182
RP11-202G18.1	744	0.408602150537634
SLC2A1-AS1	3364	0.506242568370987
HNRNPFP1	1133	0.578993821712268
RP11-152N13.5	685	0.458394160583942
SPAG5-AS1	1665	0.534534534534535
AC018647.3	2570	0.413229571984436
RP11-119F7.3	745	0.395973154362416
RP11-162A23.5	341	0.516129032258065
RP5-1092A11.5	754	0.521220159151194
ATP5G1P5	411	0.525547445255474
RP1-28O10.1	477	0.480083857442348
RP1-167A14.2	385	0.54025974025974
RP11-165J3.6	691	0.487698986975398
QRSL1P2	964	0.402489626556017
RP11-864N7.2	399	0.468671679197995
RP11-492E3.2	2449	0.523070641077991
RP1-101K10.6	56	0.732142857142857
LINC01132	3574	0.494124230554001
HNRNPA1P14	566	0.450530035335689
CLYBL-AS2	695	0.4
RP11-162J8.2	711	0.450070323488045
RP11-331H2.3	243	0.407407407407407
MIR3916	1465	0.380204778156997
LINC00355	1878	0.495740149094782
RP11-307P5.1	1267	0.368587213891081
ATP5A1P2	255	0.450980392156863
HNRNPA3P2	715	0.423776223776224
MED28P3	531	0.453860640301318
AC005884.1	471	0.496815286624204
DNMBP-AS1	1650	0.456363636363636
RP11-118D22.3	1060	0.489622641509434
AC006042.6	504	0.452380952380952
RP5-1059H15.1	548	0.454379562043796
GCOM2	1107	0.46070460704607
RP11-690C23.4	1191	0.579345088161209
RP11-49L2.1	303	0.392739273927393
AC092646.2	901	0.39511653718091
RP11-536C5.7	1393	0.573582196697775
RP11-16L9.1	812	0.573891625615764
RP11-216N21.1	308	0.438311688311688
AP000344.4	795	0.60503144654088
RP11-162O12.2	512	0.455078125
RPL7P12	750	0.410666666666667
RP1-283E3.4	1808	0.561946902654867
AC007365.4	482	0.551867219917012
AC012358.4	1315	0.55893536121673
RP11-248J23.5	343	0.466472303206997
FAM212B-AS1	486	0.534979423868313
RP1-180M12.1	490	0.336734693877551
RP11-195C7.3	798	0.364661654135338
SLC9A7P1	885	0.511864406779661
AP003385.2	893	0.431131019036954
AC008850.3	362	0.406077348066298
RP11-184B22.2	359	0.47075208913649
RP11-420H19.2	373	0.436997319034853
SEPT2P1	180	0.416666666666667
RP11-156G14.6	166	0.524096385542169
RP11-307O1.1	156	0.403846153846154
DPY19L2P3	2540	0.396456692913386
RP4-533D7.5	359	0.412256267409471
RP11-426M1.2	298	0.476510067114094
RPS26P13	330	0.5
FAM66A	776	0.634020618556701
PSMA2P3	580	0.431034482758621
RP1-272J12.1	1346	0.510401188707281
RP11-77P6.2	643	0.636080870917574
CTD-2031P19.3	2289	0.454346876365225
KRT8P44	1350	0.554074074074074
RP1-153P14.5	442	0.529411764705882
RP11-191N8.2	423	0.477541371158392
RP11-331F9.4	422	0.68957345971564
RP11-423F24.3	573	0.486910994764398
UQCRBP2	297	0.410774410774411
AC007383.3	687	0.627365356622999
RP11-312B8.2	286	0.510489510489511
RP11-439E19.3	3408	0.5481220657277
RP11-276H7.2	904	0.633849557522124
RP5-1074L1.1	2436	0.465927750410509
RP5-1112F19.2	2326	0.480653482373173
AC098592.6	265	0.362264150943396
AC004014.4	999	0.458458458458458
NPM1P22	952	0.433823529411765
RP11-600G3.1	140	0.4
PIN4P1	396	0.457070707070707
TRIM60P18	828	0.371980676328502
RAB11AP1	646	0.380804953560372
DHX9P1	4345	0.425086306098964
AC011933.2	321	0.454828660436137
CTD-2330K9.3	899	0.573971078976641
AC073343.13	1374	0.463609898107715
RP11-350G8.5	1756	0.511958997722096
AC074338.5	156	0.653846153846154
RP11-166O4.4	378	0.521164021164021
HNRNPA1P46	959	0.443169968717414
RP11-383C5.3	2426	0.412201154163232
RP3-395M20.9	626	0.484025559105431
RP3-522D1.2	156	0.41025641025641
AC097721.2	1313	0.485148514851485
DNAJA1P6	354	0.432203389830508
RP11-151F5.2	478	0.430962343096234
CFL1P3	496	0.524193548387097
SEC63P1	1258	0.411764705882353
RP11-135J2.4	606	0.442244224422442
AC023469.2	657	0.43531202435312
RP11-222A11.1	744	0.432795698924731
RP11-61J19.3	332	0.358433734939759
RPL7P47	561	0.4349376114082
BOD1L2	435	0.567816091954023
RP11-475E11.2	739	0.437077131258457
HLA-U	186	0.618279569892473
AC012368.1	563	0.346358792184725
RP11-385M4.2	367	0.62125340599455
IFNA14	778	0.443444730077121
RP5-884G6.2	579	0.514680483592401
RP5-837M10.4	361	0.407202216066482
AC016912.3	570	0.492982456140351
RP11-452F19.3	992	0.432459677419355
AP000692.9	391	0.493606138107417
MFI2-AS1	843	0.586002372479241
TPT1P2	503	0.417495029821074
LOC124685	459	0.494553376906318
PHBP3	819	0.533577533577534
RP1-122O8.7	356	0.435393258426966
LINC00568	566	0.568904593639576
RP11-12L8.1	1396	0.411174785100287
AP001469.7	390	0.47948717948718
RP3-467K16.4	5178	0.500579374275782
RP11-308N19.5	581	0.413080895008606
RPL3P1	1211	0.536746490503716
RP11-84A14.4	440	0.436363636363636
AC004941.3	3120	0.451602564102564
AC007952.5	1455	0.565635738831615
RP11-489C13.1	442	0.414027149321267
HNRNPA1P21	961	0.466181061394381
PPIAP19	492	0.477642276422764
AC121251.1	249	0.522088353413655
RP1-317E23.3	331	0.534743202416918
GEMIN8P4	729	0.537722908093278
RP11-363H12.1	571	0.518388791593695
RP11-104D3.1	425	0.461176470588235
RP11-342M1.3	116	0.431034482758621
PTPN2P1	1072	0.409514925373134
AL022341.3	387	0.68733850129199
RNF144A-AS1	4621	0.466565678424583
RP11-778D9.4	732	0.521857923497268
HYALP1	1137	0.394019349164468
OFD1P17	3018	0.410868124585818
LINC00693	1764	0.525510204081633
ATF4P3	1056	0.520833333333333
LINC00578	1234	0.438411669367909
AC074363.1	462	0.504329004329004
HCG11	4732	0.423710904480135
NACAP1	1555	0.468810289389068
GLRXP	334	0.464071856287425
TXNP5	279	0.422939068100358
EFCAB14-AS1	520	0.376923076923077
GS1-304P7.2	1021	0.443682664054848
AC093495.4	559	0.558139534883721
UBBP2	231	0.515151515151515
AC012442.6	529	0.491493383742911
COL6A4P2	3238	0.501852995676343
RP11-127L20.3	954	0.539832285115304
AC073218.2	2130	0.448356807511737
RP11-350G8.7	769	0.538361508452536
RP5-1125A11.1	1207	0.527754763877382
RP3-508I15.9	1664	0.467548076923077
KATNBL1P6	915	0.362841530054645
AP000593.5	300	0.6
PCAT6	748	0.617647058823529
C19orf24	1319	0.637604245640637
RP11-186N15.3	1690	0.515976331360947
AC016734.2	657	0.540334855403349
GAPDHP45	349	0.555873925501433
GUSBP11	4525	0.508508287292818
RP11-235C23.5	631	0.497622820919176
AP001610.5	400	0.5375
AC008753.6	439	0.580865603644647
RP11-109G10.2	471	0.477707006369427
AC073063.10	403	0.429280397022333
RP5-1043L13.1	5137	0.491142690286159
CTB-20D2.1	280	0.439285714285714
FTLP17	525	0.516190476190476
EFCAB14P1	463	0.468682505399568
AC015971.2	1018	0.368369351669941
RP11-18B3.3	492	0.428861788617886
RP11-524L6.2	995	0.565829145728643
RP11-497K15.1	258	0.437984496124031
AC016697.2	615	0.557723577235772
ITPKB-IT1	870	0.503448275862069
AC007040.6	317	0.564668769716088
LINC01004	1131	0.390804597701149
RP11-216B9.6	1144	0.460664335664336
RP1-224A6.3	615	0.508943089430894
RP4-575N6.2	343	0.448979591836735
RP11-563N6.6	273	0.490842490842491
RP4-800M22.1	333	0.441441441441441
RP1-111D6.3	1098	0.421675774134791
CCT6P1	1641	0.435100548446069
AC024937.2	344	0.558139534883721
AC010733.4	2029	0.477575160177427
RP11-549L6.3	265	0.528301886792453
LINC00687	560	0.464285714285714
RP4-633I8.4	353	0.407932011331445
RP5-859M6.1	787	0.480304955527319
RP5-864K19.4	389	0.537275064267352
TSTD3	663	0.322775263951735
RP11-173B14.4	2044	0.414872798434442
AC073052.1	715	0.418181818181818
SDAD1P1	3395	0.415611192930781
RP5-994D16.9	223	0.448430493273543
RP11-445N18.3	396	0.55050505050505
RP11-176D17.3	410	0.431707317073171
OST4	568	0.640845070422535
RP3-342P20.2	725	0.576551724137931
AC130464.1	1500	0.424
U51244.2	374	0.414438502673797
LINC01125	2359	0.494701144552777
TMSB10P1	132	0.537878787878788
RPL15P18	576	0.529513888888889
EEF1A1P11	1389	0.467242620590353
RP11-98I9.4	1521	0.445759368836292
DAP3P2	510	0.454901960784314
RP11-339B21.8	1320	0.471969696969697
AC099552.3	367	0.566757493188011
RP4-763G1.1	728	0.403846153846154
RP3-510D11.1	346	0.632947976878613
AC068057.1	709	0.455571227080395
AC073326.3	557	0.366247755834829
AC093159.1	424	0.504716981132076
CCDC183-AS1	1478	0.640054127198917
U1	2265	0.599116997792494
AC005042.5	510	0.533333333333333
SPCS2P4	681	0.459618208516887
AC007381.3	2005	0.52568578553616
C1orf233	2085	0.703117505995204
PAICSP2	1150	0.428695652173913
RPL7P52	742	0.424528301886792
POLR2CP	765	0.465359477124183
RP11-574F21.2	367	0.485013623978202
HNF4GP1	1228	0.422638436482085
ZNF883	2319	0.392841742130229
RP3-399L15.3	7444	0.423025255239119
GS1-278J22.2	437	0.338672768878719
FCF1P2	583	0.404802744425386
AC005152.3	381	0.388451443569554
AC005682.5	1784	0.420403587443946
HNRNPCP7	917	0.461286804798255
AC096558.1	561	0.379679144385027
AC090587.5	408	0.568627450980392
RP11-20O24.1	254	0.476377952755905
TRGV5P	354	0.483050847457627
PROB1	1365	0.710622710622711
TTC3-AS1	996	0.410642570281124
AC008072.1	824	0.429611650485437
RP11-439L8.3	1166	0.545454545454545
RP11-492I21.1	629	0.349761526232114
RP11-155G14.1	292	0.472602739726027
